Time (s),x,y,z
42437.014,0.468671896,-0.5311757,-0.373775403
42449.428,0.46871748,-0.53119864,-0.373758686
42461.846,0.46871748,-0.53115276,-0.373775403
42474.262,0.46871748,-0.53115276,-0.373758686
42486.678,0.468671896,-0.5311757,-0.373775403
42499.092,0.468649104,-0.53115276,-0.373808837
42511.506,0.468649104,-0.53115276,-0.373875705
42523.926,0.468671896,-0.5311757,-0.373842271
42536.34,0.468649104,-0.53112982,-0.373808837
42548.756,0.468694688,-0.5311757,-0.373825554
42561.172,0.468694688,-0.53115276,-0.373875705
42573.588,0.468694688,-0.53115276,-0.373909139
42586.004,0.468671896,-0.53115276,-0.373875705
42598.42,0.468694688,-0.53112982,-0.373875705
42610.836,0.46871748,-0.53115276,-0.373858988
42623.252,0.468694688,-0.53112982,-0.373825554
42635.668,0.468694688,-0.53115276,-0.373842271
42648.081,0.468649104,-0.53115276,-0.373842271
42660.5,0.468694688,-0.53115276,-0.373842271
42672.917,0.468671896,-0.53115276,-0.373842271
42685.331,0.46871748,-0.5311757,-0.373842271
42697.747,0.468694688,-0.5311757,-0.373875705
42710.161,0.468671896,-0.5311757,-0.373842271
42722.579,0.468694688,-0.53122158,-0.373892422
42734.995,0.468671896,-0.53122158,-0.373875705
42747.411,0.468694688,-0.53122158,-0.374009441
42759.827,0.468694688,-0.53124452,-0.373925856
42772.243,0.468694688,-0.5312904,-0.373942573
42784.659,0.468694688,-0.53124452,-0.37395929
42797.073,0.468694688,-0.53124452,-0.373925856
42809.491,0.468671896,-0.53126746,-0.37395929
42821.905,0.468694688,-0.53124452,-0.373992724
42834.323,0.468649104,-0.53126746,-0.374042875
42846.737,0.468649104,-0.53124452,-0.374042875
42859.155,0.468649104,-0.53122158,-0.374009441
42871.571,0.468694688,-0.53126746,-0.374009441
42883.987,0.468671896,-0.5312904,-0.374009441
42896.403,0.468694688,-0.5312904,-0.37395929
42908.815,0.468694688,-0.53131334,-0.373992724
42921.235,0.46871748,-0.53126746,-0.374042875
42933.649,0.468694688,-0.53133628,-0.373925856
42946.067,0.468694688,-0.53131334,-0.373992724
42958.481,0.46871748,-0.53131334,-0.373976007
42970.893,0.46871748,-0.5312904,-0.374009441
42983.313,0.468763064,-0.53133628,-0.374009441
42995.729,0.468740272,-0.53135922,-0.373976007
43008.145,0.468740272,-0.53135922,-0.37395929
43020.561,0.46871748,-0.53138216,-0.373909139
43032.977,0.468694688,-0.5312904,-0.373942573
43045.391,0.468694688,-0.53126746,-0.37395929
43057.809,0.468694688,-0.53124452,-0.373892422
43070.225,0.46871748,-0.53126746,-0.373942573
43082.641,0.468740272,-0.53124452,-0.373992724
43095.057,0.46871748,-0.5312904,-0.374009441
43107.473,0.46871748,-0.53126746,-0.374009441
43119.889,0.46871748,-0.53126746,-0.373992724
43132.305,0.468694688,-0.53126746,-0.37395929
43144.721,0.468671896,-0.53122158,-0.373992724
43157.137,0.468694688,-0.53122158,-0.373976007
43169.553,0.468671896,-0.53122158,-0.374026158
43181.967,0.46871748,-0.53122158,-0.37395929
43194.383,0.468694688,-0.53126746,-0.373992724
43206.801,0.46871748,-0.53124452,-0.37395929
43219.217,0.46871748,-0.53126746,-0.373909139
43231.633,0.468671896,-0.53126746,-0.37395929
43244.045,0.468694688,-0.53124452,-0.373976007
43256.467,0.468671896,-0.53124452,-0.373909139
43268.879,0.46871748,-0.53124452,-0.373942573
43281.297,0.46871748,-0.53124452,-0.373925856
43293.711,0.468694688,-0.53124452,-0.374059592
43306.125,0.468694688,-0.5312904,-0.374059592
43318.543,0.468740272,-0.5312904,-0.373992724
43330.959,0.468671896,-0.53126746,-0.373992724
43343.375,0.468694688,-0.5312904,-0.374093026
43355.792,0.46871748,-0.53131334,-0.374042875
43368.208,0.468694688,-0.5312904,-0.374093026
43380.622,0.468694688,-0.53126746,-0.374009441
43393.038,0.468649104,-0.53124452,-0.373976007
43405.454,0.468694688,-0.5312904,-0.374009441
43417.872,0.468694688,-0.53119864,-0.374042875
43430.286,0.468694688,-0.53124452,-0.374059592
43442.7,0.468649104,-0.53119864,-0.374042875
43455.12,0.468649104,-0.53124452,-0.374109743
43467.534,0.468649104,-0.53122158,-0.373976007
43479.95,0.468694688,-0.53124452,-0.374076309
43492.366,0.468671896,-0.53124452,-0.374042875
43504.78,0.468694688,-0.53124452,-0.374076309
43517.198,0.468671896,-0.53122158,-0.374042875
43529.614,0.468671896,-0.53124452,-0.374042875
43542.03,0.468671896,-0.53122158,-0.374026158
43554.446,0.468649104,-0.53122158,-0.374059592
43566.862,0.46871748,-0.53124452,-0.374042875
43579.276,0.468740272,-0.53126746,-0.374093026
43591.694,0.468740272,-0.5312904,-0.373992724
43604.11,0.468740272,-0.53126746,-0.374026158
43616.526,0.468740272,-0.53131334,-0.374093026
43628.942,0.46871748,-0.5312904,-0.37412646
43641.356,0.468763064,-0.53126746,-0.374059592
43653.774,0.46871748,-0.53124452,-0.374093026
43666.19,0.468694688,-0.53126746,-0.374059592
43678.606,0.46871748,-0.53122158,-0.374009441
43691.022,0.468694688,-0.53122158,-0.374059592
43703.434,0.468671896,-0.53119864,-0.374026158
43715.852,0.468649104,-0.53119864,-0.374042875
43728.27,0.468671896,-0.53124452,-0.374026158
43740.684,0.468671896,-0.53119864,-0.374009441
43753.102,0.468649104,-0.53124452,-0.374042875
43765.518,0.468649104,-0.5312904,-0.373992724
43777.932,0.468649104,-0.53124452,-0.374109743
43790.348,0.468671896,-0.53126746,-0.374042875
43802.764,0.468694688,-0.53124452,-0.374026158
43815.18,0.468671896,-0.53122158,-0.374093026
43827.596,0.468694688,-0.53124452,-0.37412646
43840.008,0.468694688,-0.53124452,-0.37412646
43852.428,0.468671896,-0.53122158,-0.374143177
43864.844,0.468694688,-0.53124452,-0.374210045
43877.26,0.468694688,-0.53122158,-0.374226762
43889.676,0.468671896,-0.53124452,-0.374226762
43902.088,0.468671896,-0.53122158,-0.374159894
43914.508,0.468694688,-0.53122158,-0.374226762
43926.922,0.468671896,-0.53126746,-0.374243479
43939.34,0.468671896,-0.53122158,-0.374210045
43951.756,0.468671896,-0.53126746,-0.374176611
43964.172,0.468694688,-0.53124452,-0.374193328
43976.586,0.468694688,-0.53124452,-0.374193328
43989.004,0.46871748,-0.53126746,-0.374210045
44001.418,0.468694688,-0.53126746,-0.374176611
44013.834,0.468694688,-0.53124452,-0.374243479
44026.25,0.468694688,-0.53124452,-0.37412646
44038.663,0.468694688,-0.53124452,-0.374176611
44051.083,0.468671896,-0.53131334,-0.374109743
44063.499,0.468671896,-0.53124452,-0.374109743
44075.915,0.468649104,-0.53126746,-0.374109743
44088.331,0.468671896,-0.53122158,-0.374143177
44100.743,0.468626312,-0.53122158,-0.374109743
44113.163,0.468694688,-0.53119864,-0.374210045
44125.579,0.46860352,-0.53119864,-0.374243479
44137.995,0.468649104,-0.53119864,-0.374226762
44150.409,0.468626312,-0.5311757,-0.374210045
44162.827,0.468649104,-0.5311757,-0.374243479
44175.241,0.46860352,-0.53119864,-0.374210045
44187.657,0.468626312,-0.53122158,-0.374226762
44200.073,0.468626312,-0.53119864,-0.374210045
44212.489,0.468626312,-0.53124452,-0.374193328
44224.905,0.468649104,-0.53119864,-0.374193328
44237.319,0.468626312,-0.53124452,-0.374159894
44249.737,0.468649104,-0.53119864,-0.374226762
44262.153,0.46860352,-0.53119864,-0.374176611
44274.569,0.468649104,-0.53122158,-0.374226762
44286.985,0.468649104,-0.53126746,-0.374193328
44299.397,0.468626312,-0.5312904,-0.374226762
44311.817,0.468626312,-0.5312904,-0.374176611
44324.233,0.468580728,-0.53126746,-0.374243479
44336.649,0.468580728,-0.53126746,-0.37429363
44349.065,0.468626312,-0.53126746,-0.374276913
44361.481,0.46860352,-0.53126746,-0.374260196
44373.895,0.468626312,-0.53126746,-0.374210045
44386.313,0.468626312,-0.53126746,-0.374276913
44398.727,0.468649104,-0.53131334,-0.374260196
44411.143,0.468626312,-0.53131334,-0.374260196
44423.561,0.468671896,-0.5312904,-0.374276913
44435.973,0.468671896,-0.5312904,-0.374310347
44448.391,0.468649104,-0.5312904,-0.374360498
44460.807,0.468671896,-0.53131334,-0.374377215
44473.223,0.468649104,-0.53126746,-0.374360498
44485.639,0.468626312,-0.53126746,-0.374327064
44498.053,0.46860352,-0.53126746,-0.374393932
44510.475,0.468649104,-0.53122158,-0.37429363
44522.885,0.468626312,-0.53119864,-0.374276913
44535.303,0.468626312,-0.5311757,-0.374276913
44547.719,0.468626312,-0.53122158,-0.37429363
44560.129,0.468649104,-0.5311757,-0.374327064
44572.551,0.468649104,-0.53122158,-0.374360498
44584.967,0.46860352,-0.53119864,-0.374360498
44597.383,0.46860352,-0.53119864,-0.374393932
44609.799,0.468626312,-0.53119864,-0.374343781
44622.215,0.468626312,-0.53122158,-0.374343781
44634.629,0.468649104,-0.53122158,-0.374444083
44647.047,0.46860352,-0.53122158,-0.374393932
44659.463,0.46860352,-0.5311757,-0.374360498
44671.879,0.468580728,-0.53119864,-0.374310347
44684.295,0.468626312,-0.53119864,-0.374343781
44696.708,0.46860352,-0.53119864,-0.374360498
44709.127,0.46860352,-0.53122158,-0.374276913
44721.542,0.46860352,-0.53119864,-0.37429363
44733.956,0.468580728,-0.53119864,-0.37429363
44746.372,0.468580728,-0.5311757,-0.374260196
44758.786,0.468580728,-0.53112982,-0.374260196
44771.206,0.468557936,-0.53110688,-0.374260196
44783.622,0.468557936,-0.5311757,-0.374360498
44796.038,0.46860352,-0.53119864,-0.374360498
44808.454,0.468557936,-0.53122158,-0.374327064
44820.87,0.468557936,-0.53122158,-0.374360498
44833.284,0.46848956,-0.53119864,-0.374260196
44845.702,0.46848956,-0.53119864,-0.374260196
44858.116,0.468512352,-0.5311757,-0.374243479
44870.532,0.46848956,-0.53122158,-0.374243479
44882.952,0.46848956,-0.53122158,-0.374310347
44895.36,0.468443976,-0.53124452,-0.374210045
44907.78,0.468421184,-0.53126746,-0.374210045
44920.196,0.468398392,-0.5312904,-0.374193328
44932.612,0.468421184,-0.53131334,-0.374210045
44945.028,0.468398392,-0.53131334,-0.374176611
44957.444,0.4683756,-0.5312904,-0.374193328
44969.86,0.468330016,-0.5312904,-0.374243479
44982.276,0.468421184,-0.53126746,-0.374260196
44994.692,0.468330016,-0.5312904,-0.374226762
45007.108,0.468352808,-0.5312904,-0.374226762
45019.524,0.468330016,-0.5312904,-0.374310347
45031.936,0.468352808,-0.5312904,-0.374243479
45044.356,0.468352808,-0.5312904,-0.374226762
45056.772,0.468398392,-0.53131334,-0.374226762
45069.188,0.468398392,-0.53133628,-0.374243479
45081.604,0.4683756,-0.53133628,-0.374260196
45094.016,0.468352808,-0.5312904,-0.374226762
45106.436,0.4683756,-0.5312904,-0.374210045
45118.852,0.4683756,-0.53133628,-0.374226762
45131.268,0.468307224,-0.53131334,-0.374276913
45143.684,0.468330016,-0.53133628,-0.374243479
45156.1,0.468352808,-0.53131334,-0.374243479
45168.514,0.468421184,-0.53131334,-0.374193328
45180.93,0.468352808,-0.53131334,-0.374193328
45193.348,0.468330016,-0.5312904,-0.374260196
45205.762,0.468330016,-0.53133628,-0.374176611
45218.178,0.4683756,-0.5312904,-0.374226762
45230.592,0.4683756,-0.53133628,-0.374327064
45243.01,0.468421184,-0.53133628,-0.374310347
45255.426,0.4683756,-0.53131334,-0.37429363
45267.842,0.468421184,-0.53133628,-0.374377215
45280.258,0.4683756,-0.53133628,-0.374327064
45292.672,0.4683756,-0.53131334,-0.374360498
45305.09,0.468352808,-0.53135922,-0.374327064
45317.508,0.468352808,-0.53131334,-0.374377215
45329.922,0.468330016,-0.53131334,-0.374410649
45342.338,0.468352808,-0.5312904,-0.374393932
45354.754,0.468352808,-0.53131334,-0.374360498
45367.168,0.468330016,-0.5312904,-0.374427366
45379.586,0.468352808,-0.5312904,-0.374444083
45392.002,0.468330016,-0.53133628,-0.3744608
45404.418,0.4683756,-0.53131334,-0.3744608
45416.834,0.468352808,-0.53133628,-0.374427366
45429.247,0.468398392,-0.53133628,-0.374393932
45441.665,0.4683756,-0.53133628,-0.374427366
45454.081,0.4683756,-0.53133628,-0.374377215
45466.497,0.468330016,-0.53131334,-0.374377215
45478.913,0.468398392,-0.53133628,-0.374377215
45491.327,0.468352808,-0.53131334,-0.374377215
45503.745,0.468421184,-0.53133628,-0.374410649
45516.161,0.4683756,-0.53135922,-0.3744608
45528.575,0.468352808,-0.53142804,-0.374360498
45540.993,0.468330016,-0.53133628,-0.374393932
45553.407,0.468352808,-0.53135922,-0.374327064
45565.823,0.468352808,-0.53133628,-0.374276913
45578.241,0.468352808,-0.53131334,-0.374226762
45590.657,0.4683756,-0.53133628,-0.374276913
45603.073,0.468307224,-0.53133628,-0.374276913
45615.487,0.468330016,-0.53131334,-0.37429363
45627.903,0.468330016,-0.53133628,-0.37429363
45640.319,0.468330016,-0.53131334,-0.374360498
45652.735,0.468330016,-0.53131334,-0.374377215
45665.151,0.468352808,-0.53131334,-0.374393932
45677.569,0.468307224,-0.5312904,-0.374360498
45689.981,0.468307224,-0.5312904,-0.374377215
45702.399,0.468330016,-0.53131334,-0.374327064
45714.817,0.468398392,-0.53131334,-0.374377215
45727.231,0.4683756,-0.5312904,-0.3744608
45739.645,0.468398392,-0.5312904,-0.374444083
45752.059,0.4683756,-0.5312904,-0.374393932
45764.479,0.468330016,-0.53126746,-0.3744608
45776.895,0.4683756,-0.53131334,-0.374427366
45789.311,0.468352808,-0.53126746,-0.374410649
45801.727,0.4683756,-0.53126746,-0.374477517
45814.137,0.4683756,-0.53122158,-0.3744608
45826.557,0.468398392,-0.53126746,-0.374393932
45838.975,0.4683756,-0.53122158,-0.374427366
45851.391,0.468398392,-0.53122158,-0.374377215
45863.807,0.468421184,-0.53122158,-0.374377215
45876.223,0.468398392,-0.53122158,-0.374427366
45888.635,0.4683756,-0.53119864,-0.374360498
45901.055,0.4683756,-0.53122158,-0.374343781
45913.471,0.468352808,-0.53124452,-0.374377215
45925.887,0.468398392,-0.53124452,-0.374343781
45938.301,0.4683756,-0.53124452,-0.374377215
45950.717,0.468352808,-0.53124452,-0.374360498
45963.133,0.4683756,-0.53124452,-0.374343781
45975.549,0.468352808,-0.53124452,-0.374343781
45987.967,0.468352808,-0.53122158,-0.374343781
46000.381,0.468352808,-0.53124452,-0.374410649
46012.797,0.4683756,-0.53122158,-0.374360498
46025.211,0.468352808,-0.53122158,-0.374360498
46037.629,0.4683756,-0.53124452,-0.374310347
46050.045,0.468352808,-0.53124452,-0.374276913
46062.465,0.4683756,-0.53131334,-0.374310347
46074.877,0.468352808,-0.53124452,-0.374310347
46087.288,0.468398392,-0.5312904,-0.374310347
46099.708,0.4683756,-0.5312904,-0.37429363
46112.124,0.468352808,-0.53131334,-0.374243479
46124.54,0.468330016,-0.5312904,-0.374310347
46136.956,0.468352808,-0.53131334,-0.37429363
46149.372,0.468398392,-0.53133628,-0.374343781
46161.788,0.468352808,-0.5312904,-0.374343781
46174.204,0.468352808,-0.53124452,-0.374377215
46186.62,0.468352808,-0.53126746,-0.374260196
46199.036,0.468330016,-0.53126746,-0.374276913
46211.452,0.468330016,-0.5312904,-0.374243479
46223.866,0.468352808,-0.53131334,-0.374243479
46236.284,0.468352808,-0.5312904,-0.374327064
46248.7,0.468352808,-0.53131334,-0.37429363
46261.114,0.468284432,-0.53126746,-0.374310347
46273.532,0.468352808,-0.53126746,-0.374310347
46285.948,0.468284432,-0.53126746,-0.374310347
46298.362,0.468330016,-0.53124452,-0.37429363
46310.78,0.468284432,-0.53124452,-0.374327064
46323.194,0.468330016,-0.53122158,-0.374377215
46335.61,0.468307224,-0.53122158,-0.374327064
46348.028,0.468330016,-0.53122158,-0.374327064
46360.442,0.468307224,-0.53122158,-0.374327064
46372.858,0.468307224,-0.53124452,-0.374360498
46385.276,0.468307224,-0.53126746,-0.374360498
46397.69,0.468352808,-0.53124452,-0.374393932
46410.106,0.468307224,-0.53124452,-0.374377215
46422.52,0.468307224,-0.53124452,-0.374327064
46434.938,0.468307224,-0.53126746,-0.374360498
46447.354,0.468284432,-0.53124452,-0.374360498
46459.77,0.468284432,-0.53126746,-0.37429363
46472.184,0.46826164,-0.53124452,-0.374243479
46484.6,0.468284432,-0.53122158,-0.374276913
46497.018,0.46826164,-0.5312904,-0.374243479
46509.434,0.468307224,-0.53124452,-0.374226762
46521.85,0.468307224,-0.53124452,-0.374360498
46534.266,0.468330016,-0.5312904,-0.374310347
46546.682,0.468307224,-0.53126746,-0.374310347
46559.096,0.4683756,-0.53124452,-0.374343781
46571.514,0.468330016,-0.53126746,-0.374260196
46583.93,0.468352808,-0.53131334,-0.374343781
46596.346,0.468330016,-0.53126746,-0.374327064
46608.762,0.46826164,-0.5312904,-0.374243479
46621.176,0.46826164,-0.53124452,-0.374276913
46633.592,0.468307224,-0.5312904,-0.374360498
46646.01,0.468330016,-0.53126746,-0.374360498
46658.426,0.468330016,-0.53126746,-0.374243479
46670.84,0.468330016,-0.53133628,-0.374360498
46683.254,0.468307224,-0.53124452,-0.374327064
46695.674,0.468330016,-0.53122158,-0.374343781
46708.09,0.46826164,-0.53124452,-0.374343781
46720.504,0.468307224,-0.53126746,-0.374310347
46732.92,0.468307224,-0.53124452,-0.37429363
46745.331,0.468284432,-0.53122158,-0.37429363
46757.75,0.468284432,-0.53126746,-0.374260196
46770.168,0.468307224,-0.5312904,-0.374327064
46782.584,0.468284432,-0.53122158,-0.374310347
46795,0.468352808,-0.53126746,-0.374327064
46807.417,0.468284432,-0.53126746,-0.374310347
46819.829,0.468307224,-0.53126746,-0.374343781
46832.249,0.468284432,-0.53126746,-0.37429363
46844.663,0.46826164,-0.53126746,-0.374327064
46857.079,0.468307224,-0.53124452,-0.374377215
46869.497,0.468307224,-0.53131334,-0.374327064
46881.909,0.468284432,-0.53131334,-0.374410649
46894.327,0.468330016,-0.53131334,-0.374510951
46906.741,0.468330016,-0.53133628,-0.374427366
46919.159,0.468330016,-0.53131334,-0.374410649
46931.575,0.468330016,-0.53135922,-0.374427366
46943.991,0.468307224,-0.53135922,-0.374427366
46956.405,0.468330016,-0.53135922,-0.374427366
46968.823,0.468307224,-0.53135922,-0.374393932
46981.239,0.468307224,-0.53138216,-0.374444083
46993.655,0.468284432,-0.53133628,-0.374410649
47006.071,0.468330016,-0.53138216,-0.374377215
47018.485,0.468352808,-0.5314051,-0.374377215
47030.903,0.468330016,-0.5314051,-0.374343781
47043.319,0.468307224,-0.5314051,-0.374377215
47055.735,0.468284432,-0.5314051,-0.374360498
47068.151,0.468284432,-0.53135922,-0.374377215
47080.563,0.468284432,-0.53138216,-0.374260196
47092.983,0.468284432,-0.53131334,-0.37429363
47105.397,0.468284432,-0.53135922,-0.374276913
47117.813,0.468284432,-0.53135922,-0.37429363
47130.229,0.46826164,-0.53135922,-0.37429363
47142.641,0.468352808,-0.53135922,-0.37429363
47155.061,0.46826164,-0.53135922,-0.37429363
47167.477,0.468307224,-0.53133628,-0.37429363
47179.891,0.468216056,-0.53133628,-0.374360498
47192.309,0.468284432,-0.53131334,-0.374310347
47204.725,0.468238848,-0.5312904,-0.374310347
47217.139,0.46826164,-0.5312904,-0.37429363
47229.555,0.468216056,-0.53126746,-0.374226762
47241.973,0.46826164,-0.5312904,-0.37429363
47254.387,0.46826164,-0.53131334,-0.374327064
47266.805,0.46826164,-0.53138216,-0.37429363
47279.219,0.468284432,-0.53135922,-0.374276913
